race_id,式別,馬番,配当,人気
202508030601,三連単,9→6→7,122170,219
202508030602,単勝,2,260,1
202508030602,複勝,2,140,3
202508030602,複勝,3,120,1
202508030602,複勝,5,170,4
202508030602,枠連,2-3,520,2
202508030602,馬連,2-3,540,1
202508030602,ワイド,2-3,230,2
202508030602,ワイド,2-5,340,5
202508030602,ワイド,3-5,310,4
202508030602,馬単,2→3,930,1
202508030602,三連複,2-3-5,800,2
202508030602,三連単,2→3→5,3280,2
202508030603,単勝,4,240,2
202508030603,複勝,4,160,2
202508030603,複勝,3,290,3
202508030603,馬連,3-4,780,4
202508030603,ワイド,3-4,300,3
202508030603,ワイド,2-4,300,5
202508030603,ワイド,2-3,530,8
202508030603,馬単,4→3,1150,5
202508030603,三連複,2-3-4,890,4
202508030603,三連単,4→3→2,4250,17
202508030604,単勝,5,1600,6
202508030604,複勝,5,290,6
202508030604,複勝,9,230,4
202508030604,複勝,11,140,1
202508030604,枠連,5-7,2950,13
202508030604,馬連,5-9,3770,16
202508030604,ワイド,5-9,1100,16
202508030604,ワイド,5-11,540,4
202508030604,ワイド,9-11,360,2
202508030604,馬単,5→9,8410,36
202508030604,三連複,5-9-11,2460,7
202508030604,三連単,5→9→11,23470,90
202508030605,単勝,5,1790,5
202508030605,複勝,5,270,5
202508030605,複勝,6,120,1
202508030605,複勝,4,130,2
202508030605,枠連,4-5,330,1
202508030605,馬連,5-6,2400,6
202508030605,ワイド,5-6,830,7
202508030605,ワイド,4-5,780,6
202508030605,ワイド,4-6,240,2
202508030605,馬単,5→6,7320,21
202508030605,三連複,4-5-6,1860,2
202508030605,三連単,5→6→4,22760,62
202508030606,単勝,10,200,1
202508030606,複勝,10,130,1
202508030606,複勝,1,170,2
202508030606,複勝,5,280,6
202508030606,枠連,1-5,650,2
202508030606,馬連,1-10,670,1
202508030606,ワイド,1-10,350,2
202508030606,ワイド,5-10,550,3
202508030606,ワイド,1-5,1340,13
202508030606,馬単,10→1,970,1
202508030606,三連複,1-5-10,2480,2
202508030606,三連単,10→1→5,6680,3
202508030607,単勝,8,330,2
202508030607,複勝,8,120,2
202508030607,複勝,5,140,3
202508030607,複勝,7,110,1
202508030607,馬連,5-8,770,3
202508030607,ワイド,5-8,230,3
202508030607,ワイド,7-8,180,1
202508030607,ワイド,5-7,210,2
202508030607,馬単,8→5,1400,5
202508030607,三連複,5-7-8,460,1
202508030607,三連単,8→5→7,2910,4
202508030608,単勝,3,520,4
202508030608,複勝,3,250,4
202508030608,複勝,6,190,2
202508030608,馬連,3-6,1000,5
202508030608,ワイド,3-6,360,6
202508030608,ワイド,3-7,250,4
202508030608,ワイド,6-7,220,1
202508030608,馬単,3→6,2220,11
202508030608,三連複,3-6-7,720,2
202508030608,三連単,3→6→7,4880,17
202508030609,単勝,10,260,1
202508030609,複勝,10,120,1
202508030609,複勝,13,190,4
202508030609,複勝,5,130,2
202508030609,枠連,7-8,580,3
202508030609,馬連,10-13,1510,6
202508030609,ワイド,10-13,380,4
202508030609,ワイド,5-10,180,1
202508030609,ワイド,5-13,440,5
202508030609,馬単,10→13,2170,8
202508030609,三連複,5-10-13,1040,2
202508030609,三連単,10→13→5,6030,13
202508030610,単勝,2,200,1
202508030610,複勝,2,110,1
202508030610,複勝,4,120,3
202508030610,複勝,6,120,2
202508030610,枠連,2-4,400,2
202508030610,馬連,2-4,400,2
202508030610,ワイド,2-4,200,2
202508030610,ワイド,2-6,160,1
202508030610,ワイド,4-6,210,3
202508030610,馬単,2→4,740,3
202508030610,三連複,2-4-6,350,1
202508030610,三連単,2→4→6,1700,3
202508030611,単勝,5,320,1
202508030611,複勝,5,150,1
202508030611,複勝,6,180,2
202508030611,複勝,9,270,5
202508030611,枠連,3-3,800,4
202508030611,馬連,5-6,890,1
202508030611,ワイド,5-6,410,1
202508030611,ワイド,5-9,810,7
202508030611,ワイド,6-9,1340,14
202508030611,馬単,5→6,1360,1
202508030611,三連複,5-6-9,5420,13
202508030611,三連単,5→6→9,19060,35
202508030612,単勝,6,1590,7
202508030612,複勝,6,420,7
202508030612,複勝,15,310,4
202508030612,複勝,4,910,11
202508030612,枠連,4-8,4550,16
202508030612,馬連,6-15,8970,30
202508030612,ワイド,6-15,2490,31
202508030612,ワイド,4-6,9750,62
202508030612,ワイド,4-15,6560,55
202508030612,馬単,6→15,20750,70
202508030612,三連複,4-6-15,107570,205
202508030612,三連単,6→15→4,724470,1
202508030701,単勝,11,140,1
202508030701,複勝,11,100,1
202508030701,複勝,8,110,2
202508030701,複勝,7,190,4
202508030701,枠連,6-8,170,1
202508030701,馬連,8-11,210,1
202508030701,ワイド,8-11,140,1
202508030701,ワイド,7-11,300,3
202508030701,ワイド,7-8,530,8
202508030701,馬単,11→8,330,1
202508030701,三連複,7-8-11,830,3
202508030701,三連単,11→8→7,1500,2
202508030702,単勝,1,160,1
202508030702,複勝,1,110,1
202508030702,複勝,6,130,2
202508030702,馬連,1-6,180,1
202508030702,ワイド,1-6,110,1
202508030702,ワイド,1-2,160,2
202508030702,ワイド,2-6,220,3
202508030702,馬単,1→6,320,1
202508030702,三連複,1-2-6,280,1
202508030702,三連単,1→6→2,720,1
202508030703,単勝,4,340,2
202508030703,複勝,4,160,1
202508030703,複勝,6,630,9
202508030703,複勝,5,430,8
202508030703,枠連,4-5,2470,9
202508030703,馬連,4-6,6440,21
202508030703,ワイド,4-6,1420,18
202508030703,ワイド,4-5,1110,11
202508030703,ワイド,5-6,5020,43
202508030703,馬単,4→6,10110,35
202508030703,三連複,4-5-6,27820,75
202508030703,三連単,4→6→5,144130,373
202508030704,単勝,15,2160,5
202508030704,複勝,15,330,5
202508030704,複勝,6,120,1
202508030704,複勝,4,270,4
202508030704,枠連,3-8,750,3
202508030704,馬連,6-15,2280,7
202508030704,ワイド,6-15,720,7
202508030704,ワイド,4-15,2270,24
202508030704,ワイド,4-6,460,3
202508030704,馬単,15→6,7320,19
202508030704,三連複,4-6-15,4460,14
202508030704,三連単,15→6→4,56940,152
202508030705,単勝,4,970,5
202508030705,複勝,4,270,5
202508030705,複勝,7,330,7
202508030705,複勝,3,190,2
202508030705,枠連,4-6,1870,9
202508030705,馬連,4-7,5640,21
202508030705,ワイド,4-7,1610,21
202508030705,ワイド,3-4,950,14
202508030705,ワイド,3-7,890,12
202508030705,馬単,4→7,11000,42
202508030705,三連複,3-4-7,8220,33
202508030705,三連単,4→7→3,55070,208
202508030706,単勝,9,17040,11
202508030706,複勝,9,2030,12
202508030706,複勝,1,160,2
202508030706,複勝,8,1010,10
202508030706,枠連,1-7,3380,10
202508030706,馬連,1-9,16040,26
202508030706,ワイド,1-9,4200,25
202508030706,ワイド,8-9,17850,57
202508030706,ワイド,1-8,1900,18
202508030706,馬単,9→1,53020,64
202508030706,三連複,1-8-9,96710,111
202508030706,三連単,9→1→8,772710,650
202508030707,単勝,9,1750,6
202508030707,複勝,9,330,7
202508030707,複勝,12,230,4
202508030707,複勝,2,130,1
202508030707,枠連,7-8,1450,8
202508030707,馬連,9-12,8780,26
202508030707,ワイド,9-12,1990,25
202508030707,ワイド,2-9,940,10
202508030707,ワイド,2-12,460,2
202508030707,馬単,9→12,17520,47
202508030707,三連複,2-9-12,5450,20
202508030707,三連単,9→12→2,61610,182
202508030708,単勝,4,200,1
202508030708,複勝,4,120,1
202508030708,複勝,2,180,4
202508030708,複勝,5,260,6
202508030708,枠連,2-4,460,2
202508030708,馬連,2-4,590,2
202508030708,ワイド,2-4,280,2
202508030708,ワイド,4-5,710,11
202508030708,ワイド,2-5,1000,14
202508030708,馬単,4→2,930,2
202508030708,三連複,2-4-5,2210,7
202508030708,三連単,4→2→5,6450,17
202508030709,単勝,7,270,2
202508030709,複勝,7,150,2
202508030709,複勝,2,140,1
202508030709,馬連,2-7,300,1
202508030709,ワイド,2-7,180,2
202508030709,ワイド,1-7,430,6
202508030709,ワイド,1-2,420,5
202508030709,馬単,7→2,560,1
202508030709,三連複,1-2-7,980,2
202508030709,三連単,7→2→1,3180,7
202508030710,単勝,12,11650,14
202508030710,複勝,12,1480,14
202508030710,複勝,10,240,4
202508030710,複勝,13,110,1
202508030710,枠連,5-6,6330,16
202508030710,馬連,10-12,64660,70
202508030710,ワイド,10-12,14720,74
202508030710,ワイド,12-13,3280,33
202508030710,ワイド,10-13,380,3
202508030710,馬単,12→10,144850,137
202508030710,三連複,10-12-13,26270,63
202508030710,三連単,12→10→13,508860,735
202508030711,単勝,11,550,2
202508030711,複勝,11,240,2
202508030711,複勝,10,560,9
202508030711,複勝,18,550,8
202508030711,枠連,5-6,2530,10
202508030711,馬連,10-11,5280,14
202508030711,ワイド,10-11,1790,15
202508030711,ワイド,11-18,2220,21
202508030711,ワイド,10-18,4610,50
202508030711,馬単,11→10,8170,22
202508030711,三連複,10-11-18,29560,85
202508030711,三連単,11→10→18,129850,338
202508030712,単勝,9,330,1
202508030712,複勝,9,160,1
202508030712,複勝,6,290,6
202508030712,複勝,1,220,5
202508030712,枠連,4-6,1110,4
202508030712,馬連,6-9,1820,6
202508030712,ワイド,6-9,670,6
202508030712,ワイド,1-9,670,5
202508030712,ワイド,1-6,1510,19
202508030712,馬単,9→6,2690,6
202508030712,三連複,1-6-9,5600,16
202508030712,三連単,9→6→1,22060,46
202508030801,単勝,14,450,2
202508030801,複勝,14,200,2
202508030801,複勝,9,390,6
202508030801,複勝,8,240,4
202508030801,枠連,6-8,1020,3
202508030801,馬連,9-14,3370,11
202508030801,ワイド,9-14,1130,10
202508030801,ワイド,8-14,600,7
202508030801,ワイド,8-9,1790,20
202508030801,馬単,14→9,4480,14
202508030801,三連複,8-9-14,9190,30
202508030801,三連単,14→9→8,38180,114
202508030802,単勝,11,330,2
202508030802,複勝,11,130,2
202508030802,複勝,10,270,6
202508030802,複勝,5,110,1
202508030802,枠連,8-8,2840,10
202508030802,馬連,10-11,3440,11
202508030802,ワイド,10-11,910,13
202508030802,ワイド,5-11,200,1
202508030802,ワイド,5-10,450,5
202508030802,馬単,11→10,5250,18
202508030802,三連複,5-10-11,2060,7
202508030802,三連単,11→10→5,14450,47
202508030803,単勝,8,460,2
202508030803,複勝,8,220,2
202508030803,複勝,7,400,4
202508030803,複勝,2,540,6
202508030803,枠連,6-6,2730,9
202508030803,馬連,7-8,2590,9
202508030803,ワイド,7-8,760,8
202508030803,ワイド,2-8,1240,12
202508030803,ワイド,2-7,1990,21
202508030803,馬単,8→7,4480,14
202508030803,三連複,2-7-8,12320,42
202508030803,三連単,8→7→2,53560,152
202508030804,単勝,3,390,2
202508030804,複勝,3,280,2
202508030804,複勝,7,300,1
202508030804,複勝,1,590,5
202508030804,馬連,3-7,1690,6
202508030804,ワイド,3-7,400,4
202508030804,ワイド,1-3,610,7
202508030804,ワイド,1-7,940,10
202508030804,馬単,3→7,2580,8
202508030804,三連複,1-3-7,4060,13
202508030804,三連単,3→7→1,16450,51
202508030805,単勝,4,680,4
202508030805,複勝,4,200,4
202508030805,複勝,2,170,2
202508030805,複勝,5,680,10
202508030805,枠連,2-3,980,5
202508030805,馬連,2-4,1080,4
202508030805,ワイド,2-4,460,4
202508030805,ワイド,4-5,1960,27
202508030805,ワイド,2-5,1100,11
202508030805,馬単,4→2,2580,8
202508030805,三連複,2-4-5,6040,20
202508030805,三連単,4→2→5,30880,91
202508030806,単勝,6,310,2
202508030806,複勝,6,170,1
202508030806,複勝,12,1950,16
202508030806,複勝,13,300,4
202508030806,枠連,3-6,910,4
202508030806,馬連,6-12,18750,47
202508030806,ワイド,6-12,4670,44
202508030806,ワイド,6-13,800,5
202508030806,ワイド,12-13,15650,95
202508030806,馬単,6→12,23490,70
202508030806,三連複,6-12-13,54990,144
202508030806,三連単,6→12→13,309860,781
202508030807,単勝,2,2810,8
202508030807,複勝,2,460,7
202508030807,複勝,10,280,6
202508030807,複勝,4,160,1
202508030807,枠連,2-8,8600,20
202508030807,馬連,2-10,10460,29
202508030807,ワイド,2-10,2550,28
202508030807,ワイド,2-4,1020,13
202508030807,ワイド,4-10,680,8
202508030807,馬単,2→10,24020,65
202508030807,三連複,2-4-10,10350,40
202508030807,三連単,2→10→4,121620,369
202508030808,単勝,2,190,1
202508030808,複勝,2,120,1
202508030808,複勝,1,200,4
202508030808,複勝,4,220,6
202508030808,枠連,1-2,840,3
202508030808,馬連,1-2,800,3
202508030808,ワイド,1-2,390,3
202508030808,ワイド,2-4,400,4
202508030808,ワイド,1-4,1090,13
202508030808,馬単,2→1,1050,4
202508030808,三連複,1-2-4,2410,8
202508030808,三連単,2→1→4,6160,16
202508030809,単勝,13,190,1
202508030809,複勝,13,110,1
202508030809,複勝,8,230,5
202508030809,複勝,10,150,2
202508030809,枠連,4-7,600,2
202508030809,馬連,8-13,770,3
202508030809,ワイド,8-13,350,3
202508030809,ワイド,10-13,210,1
202508030809,ワイド,8-10,960,10
202508030809,馬単,13→8,1170,4
202508030809,三連複,8-10-13,1810,4
202508030809,三連単,13→8→10,6160,9
202508030810,単勝,5,550,4
202508030810,複勝,5,220,4
202508030810,複勝,13,180,2
202508030810,複勝,3,250,5
202508030810,枠連,4-8,680,2
202508030810,馬連,5-13,1110,3
202508030810,ワイド,5-13,490,3
202508030810,ワイド,3-5,880,13
202508030810,ワイド,3-13,810,12
202508030810,馬単,5→13,2330,6
202508030810,三連複,3-5-13,3790,17
202508030810,三連単,5→13→3,18830,67
202508030811,単勝,7,390,2
202508030811,複勝,7,150,1
202508030811,複勝,3,200,4
202508030811,複勝,9,1410,10
202508030811,枠連,3-7,1140,5
202508030811,馬連,3-7,1240,5
202508030811,ワイド,3-7,470,5
202508030811,ワイド,7-9,5400,35
202508030811,ワイド,3-9,6390,36
202508030811,馬単,7→3,2700,13
202508030811,三連複,3-7-9,24710,61
202508030811,三連単,7→3→9,110530,283
202508030812,単勝,9,580,4
202508030812,複勝,9,160,3
202508030812,複勝,10,150,2
202508030812,複勝,1,140,1
202508030812,枠連,8-8,1530,7
202508030812,馬連,9-10,1420,4
202508030812,ワイド,9-10,380,3
202508030812,ワイド,1-9,360,2
202508030812,ワイド,1-10,300,1
202508030812,馬単,9→10,3080,11
202508030812,三連複,1-9-10,1360,1
202508030812,三連単,9→10→1,9620,11
202508030901,単勝,6,430,3
202508030901,複勝,6,150,3
202508030901,複勝,2,300,6
202508030901,複勝,1,230,5
202508030901,枠連,2-6,2040,10
202508030901,馬連,2-6,2070,11
202508030901,ワイド,2-6,640,11
202508030901,ワイド,1-6,560,9
202508030901,ワイド,1-2,1250,14
202508030901,馬単,6→2,3550,18
202508030901,三連複,1-2-6,4750,18
202508030901,三連単,6→2→1,20610,72
202508030902,単勝,10,280,2
202508030902,複勝,10,120,1
202508030902,複勝,1,120,2
202508030902,複勝,2,160,4
202508030902,枠連,1-8,340,1
202508030902,馬連,1-10,400,1
202508030902,ワイド,1-10,230,1
202508030902,ワイド,2-10,370,3
202508030902,ワイド,1-2,420,5
202508030902,馬単,10→1,770,2
202508030902,三連複,1-2-10,1150,3
202508030902,三連単,10→1→2,4180,5
202508030903,単勝,8,670,4
202508030903,複勝,8,200,4
202508030903,複勝,9,170,3
202508030903,複勝,4,160,2
202508030903,枠連,7-8,1240,5
202508030903,馬連,8-9,1420,7
202508030903,ワイド,8-9,440,6
202508030903,ワイド,4-8,400,5
202508030903,ワイド,4-9,380,3
202508030903,馬単,8→9,2690,11
202508030903,三連複,4-8-9,1240,4
202508030903,三連単,8→9→4,9050,30
202508030904,単勝,8,540,3
202508030904,複勝,8,220,3
202508030904,複勝,4,240,4
202508030904,複勝,1,2720,15
202508030904,枠連,2-4,1790,8
202508030904,馬連,4-8,2530,10
202508030904,ワイド,4-8,990,9
202508030904,ワイド,1-8,8130,60
202508030904,ワイド,1-4,15180,82
202508030904,馬単,8→4,4890,16
202508030904,三連複,1-4-8,110640,207
202508030904,三連単,8→4→1,447360,915
202508030905,単勝,6,700,3
202508030905,複勝,6,170,3
202508030905,複勝,1,110,1
202508030905,複勝,4,270,5
202508030905,枠連,1-6,280,1
202508030905,馬連,1-6,410,1
202508030905,ワイド,1-6,230,2
202508030905,ワイド,4-6,1100,13
202508030905,ワイド,1-4,470,7
202508030905,馬単,6→1,1490,5
202508030905,三連複,1-4-6,1720,6
202508030905,三連単,6→1→4,12650,37
202508030906,単勝,3,9190,11
202508030906,複勝,3,1050,10
202508030906,複勝,2,130,1
202508030906,複勝,11,290,5
202508030906,枠連,2-3,6470,15
202508030906,馬連,2-3,8130,22
202508030906,ワイド,2-3,2360,25
202508030906,ワイド,3-11,8340,46
202508030906,ワイド,2-11,480,4
202508030906,馬単,3→2,27420,58
202508030906,三連複,2-3-11,22020,57
202508030906,三連単,3→2→11,330820,497
202508030907,単勝,7,360,2
202508030907,複勝,7,170,2
202508030907,複勝,12,260,4
202508030907,複勝,8,200,3
202508030907,枠連,6-8,1670,9
202508030907,馬連,7-12,3250,11
202508030907,ワイド,7-12,970,12
202508030907,ワイド,7-8,530,5
202508030907,ワイド,8-12,1370,18
202508030907,馬単,7→12,4770,17
202508030907,三連複,7-8-12,6740,22
202508030907,三連単,7→12→8,23730,73
202508030908,単勝,9,370,1
202508030908,複勝,9,160,2
202508030908,複勝,8,350,7
202508030908,複勝,3,240,4
202508030908,枠連,5-6,2350,10
202508030908,馬連,8-9,2490,9
202508030908,ワイド,8-9,950,9
202508030908,ワイド,3-9,720,4
202508030908,ワイド,3-8,1290,14
202508030908,馬単,9→8,5060,18
202508030908,三連複,3-8-9,5660,14
202508030908,三連単,9→8→3,36000,93
202508030909,単勝,5,400,3
202508030909,複勝,5,140,3
202508030909,複勝,2,110,1
202508030909,複勝,1,240,6
202508030909,馬連,2-5,410,2
202508030909,ワイド,2-5,200,2
202508030909,ワイド,1-5,900,12
202508030909,ワイド,1-2,690,10
202508030909,馬単,5→2,1010,4
202508030909,三連複,1-2-5,2590,9
202508030909,三連単,5→2→1,9760,32
202508030910,単勝,4,730,4
202508030910,複勝,4,270,4
202508030910,複勝,5,170,1
202508030910,複勝,3,330,5
202508030910,枠連,3-4,810,4
202508030910,馬連,4-5,1460,4
202508030910,ワイド,4-5,540,4
202508030910,ワイド,3-4,910,9
202508030910,ワイド,3-5,730,5
202508030910,馬単,4→5,3520,8
202508030910,三連複,3-4-5,3850,8
202508030910,三連単,4→5→3,21460,45
202508030911,単勝,9,380,1
202508030911,複勝,9,180,1
202508030911,複勝,15,190,2
202508030911,複勝,14,1180,13
202508030911,枠連,5-7,1010,2
202508030911,馬連,9-15,1110,1
202508030911,ワイド,9-15,540,1
202508030911,ワイド,9-14,5480,54
202508030911,ワイド,14-15,8370,66
202508030911,馬単,9→15,2100,1
202508030911,三連複,9-14-15,45690,137
202508030911,三連単,9→15→14,140270,467
202508030912,単勝,13,250,1
202508030912,複勝,13,130,1
202508030912,複勝,15,200,3
202508030912,複勝,9,460,8
202508030912,枠連,7-8,750,2
202508030912,馬連,13-15,700,2
202508030912,ワイド,13-15,360,2
202508030912,ワイド,9-13,1160,15
202508030912,ワイド,9-15,2540,28
202508030912,馬単,13→15,1200,2
202508030912,三連複,9-13-15,6820,22
202508030912,三連単,13→15→9,18820,47
202508031001,単勝,12,2050,6
202508031001,複勝,12,210,5
202508031001,複勝,4,110,1
202508031001,複勝,11,110,2
202508031001,枠連,4-8,800,3
202508031001,馬連,4-12,1610,6
202508031001,ワイド,4-12,410,6
202508031001,ワイド,11-12,420,7
202508031001,ワイド,4-11,130,1
202508031001,馬単,12→4,5090,15
